200,11.094,14.79,1,0,0,0,-547.066,143.927,28.1795,29.1237,21.3886,22.5282,12.7606,11.0044,9.09574,9.16113,5.59058,6.97724,6.32224
200,14.79,19.057,1,0,0,0,-539.806,145.011,38.3161,36.4241,22.083,21.5178,15.7717,14.5255,11.2211,10.5574,8.10581,8.77368,6.4419
200,0.309,6.503,1,0,0,0,-599.941,141.757,34.6251,33.6408,19.933,19.4772,14.0194,13.6082,10.8521,9.92344,8.20612,8.1443,6.61472
200,6.503,11.094,1,0,0,0,-671.613,141.69,34.4488,31.8554,17.8801,17.4168,11.3669,11.3547,8.88925,8.26636,6.04689,5.28239,3.67288
200,11.094,14.79,1,0,0,0,-614.316,139.294,30.3483,29.9513,17.8287,17.6915,12.2112,11.1112,8.53233,7.9531,5.93767,6.31779,5.94996
200,14.79,19.057,1,0,0,0,-759.949,156.242,49.8936,45.1275,31.3731,31.8315,28.025,26.0448,22.8038,20.536,19.1418,17.797,15.5354
200,0.309,6.503,1,0,0,0,-658.783,141.479,42.6653,36.4589,23.3112,20.6551,11.6445,11.3848,5.61864,4.0595,-1.1778,-0.337591,-0.595474
200,6.503,11.094,1,0,0,0,-726.326,148.734,66.2171,53.0157,37.3689,29.1357,12.9275,12.9821,8.42418,9.95792,9.83836,13.0282,11.2937
200,11.094,14.79,1,0,0,0,-596.024,141.545,36.4757,34.1921,21.3689,23.84,17.6352,15.2433,12.6613,8.24979,8.38057,10.2372,10.7757
200,14.79,19.057,1,0,0,0,-772.172,110.309,46.5399,34.7489,24.5668,22.601,18.2876,6.34196,3.84665,10.51,2.56238,5.03849,1.01796
200,0.309,6.503,1,0,0,0,-728.203,134.838,48.3026,40.3449,27.8999,19.7988,17.4256,18.1312,16.8836,15.321,12.4175,11.8717,4.93342
200,6.503,11.094,1,0,0,0,-667.172,149.296,51.1828,43.0733,28.2059,27.3083,17.0814,17.424,14.9625,15.085,11.1181,11.1759,8.94497
200,11.094,14.79,1,0,0,0,-577.338,137.26,29.8171,28.7951,16.8575,16.3083,9.20286,8.00558,5.94924,4.11592,4.75276,5.03794,5.01548
200,14.79,19.057,1,0,0,0,-598.998,142.231,37.4395,35.1782,22.3532,20.2325,14.3961,13.3999,10.1564,10.0602,7.8731,6.25617,6.05421
200,0.309,6.503,0,1,0,0,-856.385,145.162,38.8176,37.715,21.9153,21.7013,14.6009,15.5634,12.2244,10.8858,10.0644,8.77062,9.37852
200,6.503,11.094,1,0,0,0,-755.017,149.095,38.7374,35.5387,21.217,20.7662,16.7417,18.238,18.0575,20.1636,17.9625,15.5238,11.5624
200,11.094,14.79,1,0,0,0,-964.964,160.588,41.3864,9.47286,27.7665,41.0478,31.235,23.4339,14.9993,8.62905,0.113888,-5.40758,9.11603
200,14.79,19.057,1,0,0,0,-713.034,144.007,36.4658,35.4574,21.2453,20.5707,14.7323,14.3719,11.6222,11.2915,9.28635,8.98874,7.70282
201,0.05,2.007,1,0,0,0,-935.824,150.015,43.5454,40.7375,26.595,25.3848,18.8525,17.4745,13.9359,13.0042,9.93783,9.34945,7.73653
201,2.007,5.122,0,1,0,0,-1033.32,118.041,58.2431,21.2903,17.1568,21.2276,18.8714,13.9814,9.71399,4.86967,1.18149,0.48436,0.794113
201,5.122,8.407,0,0,1,0,-1078.48,81.582,73.1808,62.3801,52.018,43.5355,36.6534,30.2395,23.5926,17.1339,12.024,9.09116,7.99615
201,8.407,11.75,0,1,1,1,-1048.23,114.727,84.1517,52.9592,34.1944,28.9881,29.8792,29.6873,26.5955,22.3981,18.5327,15.0093,11.9539
201,11.75,15.036,0,1,1,1,-835.806,138.8,31.2631,30.0452,15.7057,15.71,10.6814,10.4977,7.75767,7.12735,4.92435,4.61233,3.46415
201,15.036,18.293,0,0,1,0,-930.392,147.806,41.2396,39.1659,24.3375,22.1776,14.577,12.3708,8.18925,5.11139,2.74765,2.64985,2.28715
201,18.293,19.979,1,0,0,0,-935.97,142.827,33.0049,32.9697,21.9969,23.2519,17.4797,14.7456,10.6166,11.7541,11.7941,9.73686,4.72939
201,0.022,0.893,1,0,0,0,-982.848,138.955,40.0117,27.9,23.8163,16.2213,16.6183,12.7447,10.6362,9.28468,8.95509,7.55878,6.12527
201,0.893,4.093,0,0,1,0,-1049.33,113.684,83.3398,50.1489,27.692,19.9466,20.99,21.4978,16.1513,6.39993,-2.40048,-6.00794,-4.20836
201,4.093,7.25,0,0,1,0,-1053.15,109.358,82.0046,52.7034,33.1262,25.675,24.9946,24.6168,21.9308,18.0379,14.6473,12.0552,9.60581
201,7.25,10.364,0,0,1,0,-1051.37,111.078,82.4416,52.9648,33.8942,25.3177,20.5701,14.8646,8.82671,5.21717,4.57968,4.90557,4.45929
201,10.364,13.707,0,0,1,0,-1030.22,133.723,88.8,45.672,23.4991,21.2673,25.2746,24.4709,17.7094,9.67588,4.18715,2.11534,2.69949
201,13.707,17.107,0,0,1,0,-1066.84,93.5523,75.0665,55.6944,42.8731,36.7505,32.2481,25.2218,16.4558,10.0335,8.4791,9.95821,10.1983
201,17.107,19.95,0,0,1,0,-1079.71,75.9902,59.1991,41.7675,30.0507,23.7715,18.8561,12.9083,7.29943,4.53706,4.86811,6.0625,5.90943
201,0.022,2.636,0,0,1,0,-963.977,144.193,40.725,32.5079,18.7059,15.4757,14.6013,13.0479,11.3128,10.0509,9.52314,5.63627,6.19415
201,2.636,5.907,0,1,1,1,-1055.6,102.901,70.8979,42.5889,30.5205,30.6924,32.2719,30.2137,26.7268,24.0438,20.481,14.1278,7.07888
201,5.907,9.193,0,1,1,1,-1037.8,115.989,63.0132,27.0348,19.5093,22.2411,20.8713,14.96,7.51806,1.96581,2.376,7.29952,9.82317
201,9.193,12.507,0,1,1,1,-945.911,151.382,41.3489,37.5907,24.2907,21.9947,14.2304,10.4727,7.39002,5.21699,4.66829,4.40519,5.74775
201,12.507,15.807,0,1,1,1,-973.573,140.267,38.3924,30.7171,24.494,22.8766,20.9418,13.1819,11.595,9.89255,12.5551,13.6975,10.843
201,15.807,19.322,0,1,1,1,-1030.65,123.431,60.9805,13.3713,5.64565,21.481,29.0505,16.4899,-2.01437,-9.0423,-3.67794,2.6248,2.44452
201,19.322,19.993,1,0,0,0,-1003.8,152.477,71.7621,11.9202,3.3026,22.8737,32.5001,21.7772,7.62464,4.05286,6.68879,5.71145,1.1405
201,0.05,1.907,1,0,0,0,-1023.74,141.4,93.2993,47.9233,25.7314,24.0832,26.2795,20.6698,9.76513,3.13383,5.31981,12.2177,17.0822
201,1.907,5.307,0,0,1,0,-1054.35,107.258,79.1623,49.5273,30.2032,23.0505,22.2017,21.2896,18.0755,13.6226,9.31365,5.772,3.72199
201,5.307,8.793,0,1,1,1,-1037.11,119.451,68.8412,29.9812,18.8079,21.6532,21.4105,16.4372,13.1684,12.8566,12.0424,9.55829,6.80508
201,8.793,12.05,0,0,1,0,-1038.56,122.147,79.4752,42.346,27.507,28.7758,30.1149,23.3281,11.9039,2.79993,-0.761738,0.310104,3.35029
201,12.05,15.407,0,0,1,0,-1059.17,103.672,82.1848,56.6384,36.1821,25.308,22.351,21.8705,18.9326,12.2772,4.44609,-0.754768,-1.30659
201,15.407,18.45,0,0,1,0,-874.954,138.312,31.2324,29.4171,15.9654,13.6819,8.79873,8.29893,4.93796,4.62966,2.45089,2.49847,1.63847
201,18.45,19.964,0,0,1,0,-930.972,165.042,45.2692,29.4542,9.7426,7.36365,3.31049,2.84629,1.41582,4.71441,7.95078,11.5092,7.33485
201,0.036,3.407,0,0,1,0,-995.039,143.91,55.1387,29.8341,32.2976,25.6267,18.6778,11.3202,6.95158,9.75247,9.65787,6.07589,4.70132
201,3.407,6.479,0,0,1,0,-1039.74,119.678,76.8748,42.22,28.8966,27.2476,25.013,20.4982,16.7718,13.9431,10.9156,8.5285,7.47838
201,6.479,9.764,0,1,1,1,-1068.5,94.4861,83.183,68.9675,54.8974,41.788,29.5964,19.2642,12.5486,10.146,10.602,11.4563,11.2667
201,9.764,13.25,0,1,1,1,-851.557,144.787,36.9399,34.8785,21.1098,20.0985,13.5994,12.2797,10.1319,10.4404,7.72549,5.94872,2.88338
201,13.25,17.007,0,0,1,0,-1049.48,108.571,69.0586,32.6367,16.3822,17.7973,22.6654,20.9388,13.9474,8.53023,7.7976,8.92372,8.02508
201,17.007,19.964,0,0,1,0,-991.659,139.613,49.2168,31.9822,29.3268,20.6948,19.4805,16.3256,13.8371,12.3182,11.05,11.1133,9.05063
201,0.036,1.122,0,0,1,0,-963.065,150.54,46.3077,38.4961,28.4272,24.273,22.9299,17.6666,14.542,8.88332,7.07191,5.62669,5.46436
201,1.122,4.507,0,0,1,0,-1055.72,101.775,65.6748,29.2119,8.10727,3.36843,5.01343,3.65975,-1.87677,-6.76857,-7.46505,-5.572,-5.23621
201,4.507,7.807,0,0,1,0,-1048.58,110.763,73.5108,39.3472,23.686,23.2662,24.9389,20.9057,13.893,9.87505,9.72253,9.35883,5.90123
201,7.807,11.164,0,0,1,0,-1032.16,114.02,48.5878,15.8333,13.3964,8.22247,-2.26181,-5.58858,-5.8206,-9.04685,-9.60026,-5.52067,-4.24011
201,11.164,14.75,0,0,1,0,-1030.29,131.868,83.7059,39.9555,21.7248,25.1227,30.9262,25.7341,12.6665,3.60266,4.6422,10.8711,13.6577
201,14.75,17.907,0,0,1,0,-1036.01,118.873,64.1136,25.4229,23.9494,40.9827,45.2372,28.183,7.85685,2.78503,10.9069,16.2826,10.1604
201,17.907,19.964,0,0,1,0,-942.042,142.944,31.8415,28.1895,13.8005,15.0405,11.4417,9.04766,5.20446,6.37178,8.67688,10.7042,8.27978
203,0.411,2.351,0,1,0,0,-593.572,142.282,35.5263,33.2328,18.8199,15.2606,9.37858,9.7757,7.38919,2.698,1.8874,2.22477,2.40946
203,2.351,4.327,0,1,0,0,-610.923,140.87,34.6058,35.5214,20.9663,20.7986,16.8515,14.2864,9.52958,11.011,8.00371,6.00712,5.10448
203,4.327,6.482,0,1,0,0,-621.138,141.555,37.4968,33.5048,18.6208,18.1486,12.3959,10.4614,6.97605,6.65901,5.81561,5.48816,5.74606
203,6.482,8.47,0,1,0,0,-587.922,144.354,37.742,34.5495,20.0406,19.781,15.1894,14.4944,12.4169,12.2504,10.8014,11.7584,9.98985
203,8.47,10.566,0,1,0,0,-632.785,174.559,47.8416,31.8556,18.8939,25.5131,20.8934,19.5861,14.4127,12.4128,8.50012,8.05364,7.16379
203,10.566,12.554,0,1,1,1,-641.076,160.264,23.8159,18.2165,23.3438,25.8827,15.721,17.5844,20.3771,8.33291,10.0081,12.0757,16.8017
203,12.554,14.673,0,1,0,0,-593.079,145.714,37.4571,36.3008,22.0107,22.1922,16.3649,15.01,12.9729,10.9691,9.52355,7.772,6.16936
203,14.673,16.792,0,1,0,0,-595.662,152.386,38.1395,33.4143,22.0288,21.7525,15.1088,16.9613,11.9493,10.4543,5.62033,7.23392,8.62185
203,16.792,18.792,0,1,0,0,-714.283,151.404,45.4385,22.8601,24.0226,41.298,31.6861,24.8794,7.06903,-0.767059,7.32091,4.98861,6.33121
203,18.792,19.577,1,0,0,0,-758.227,125.919,45.2137,28.3614,20.1738,24.653,15.6208,10.0844,9.75463,9.71331,4.89684,-1.01933,-1.38593
203,0.411,2.351,0,1,0,0,-633.089,146.845,38.2355,35.8494,19.8099,16.5978,11.2295,10.2471,4.65669,4.17536,2.03105,1.35344,-1.0188
203,2.351,4.327,0,1,0,0,-507.978,139.47,32.3471,31.2744,17.7817,17.2237,11.4569,11.56,8.41785,7.82028,6.01995,6.09818,4.27628
203,4.327,6.482,0,1,0,0,-681.979,153.041,46.7941,43.5109,29.056,27.9568,22.8856,21.9198,17.591,15.9554,13.605,11.6823,9.60106
203,6.482,8.47,0,1,0,0,-656.855,158.236,47.5629,40.8633,29.7532,30.4222,23.3796,19.1182,12.0576,8.56072,8.4127,7.20918,7.16371
203,8.47,10.566,0,1,0,0,-660.189,166.925,46.7069,29.268,9.96535,11.74,9.71937,9.39012,4.29972,4.49643,5.72022,6.88763,5.69691
203,10.566,12.554,0,1,0,0,-583.883,140.107,32.4132,31.1542,17.0187,15.8892,10.6955,9.93599,5.95164,6.41301,3.86876,3.4486,2.59928
203,12.554,14.673,0,1,0,0,-619.704,144.975,36.914,35.3014,21.4353,20.3375,14.7137,13.6635,9.46294,8.93462,6.24922,5.538,3.60874
203,14.673,16.792,0,1,0,0,-571.907,146.74,38.9559,37.8077,23.4452,23.9449,18.6146,19.0914,16.4983,15.2723,12.37,9.91157,7.11619
203,16.792,18.792,0,1,0,0,-511.396,140.171,32.7404,32.0702,19.0832,19.1888,13.8689,12.9557,10.029,10.2425,8.18988,7.89612,6.21763
203,18.792,19.577,0,1,0,0,-826.981,139.153,57.0659,33.9283,23.687,29.4342,31.8029,30.259,15.4194,15.0664,11.2916,12.7566,12.2923
203,0.411,2.351,0,1,1,1,-726.029,132.457,29.6535,18.0787,15.6947,21.5328,7.34612,8.14783,5.26535,0.788393,-5.39795,6.98483,7.92472
203,2.351,4.327,0,1,1,1,-597.13,137.052,32.2305,31.1424,17.3412,15.3766,9.89517,11.587,6.14244,6.60949,5.10439,2.84778,3.85839
203,4.327,6.482,0,1,0,0,-692.523,161.611,43.4894,26.5149,21.0197,31.4478,28.9184,19.0085,13.4438,8.7565,6.00843,5.67445,2.93957
203,6.482,8.47,0,1,1,1,-711.625,175.542,24.8457,-16.222,8.39018,26.8098,9.61977,-1.38959,-10.1252,7.1013,11.2313,6.0042,3.85444
203,8.47,10.566,0,1,0,0,-629.828,190.666,32.6292,1.89205,8.09816,22.602,25.2302,11.517,2.31375,5.36162,9.92387,15.4436,7.74642
203,10.566,12.554,0,1,0,0,-557.724,142.717,29.693,30.6532,18.8581,21.6667,16.3461,12.4164,6.69888,5.045,1.6692,-0.0934086,-2.06413
203,12.554,14.673,0,1,1,1,-755.526,145.711,59.8824,36.4567,27.6516,40.3233,25.4981,11.3553,-5.48046,8.64265,14.8989,3.14767,8.68369
203,14.673,16.792,0,1,1,1,-717.736,161.078,42.1295,8.276,14.7114,31.4507,27.1534,11.8293,6.51365,7.66043,1.30191,6.29191,16.15
203,16.792,18.792,1,0,0,0,-598.995,145.797,29.6462,26.3769,17.9433,24.9989,20.4857,15.9731,10.9818,8.91481,10.1345,8.44516,7.6394
203,18.792,19.577,0,1,0,0,-722.475,140.692,26.9761,10.6899,13.0567,27.4097,20.2916,11.3792,3.11908,5.48966,4.164,6.63551,6.79134
203,0.411,2.351,0,1,0,0,-688.781,139.817,32.9546,30.2278,16.3647,14.9967,10.3402,10.134,6.22751,6.73679,4.1176,6.06625,5.03665
203,2.351,4.327,0,1,0,0,-640.217,144.334,37.3026,35.3224,20.2681,20.0546,13.8703,12.4501,7.81486,8.09392,5.09895,3.86964,1.68021
203,4.327,6.482,0,1,0,0,-835.836,147.747,57.1906,40.0551,14.8106,18.4213,11.138,16.4056,13.0712,12.678,12.5419,9.86676,3.83165
203,6.482,8.47,1,0,0,0,-667.521,138.961,31.0626,31.1951,17.5593,16.2815,9.59669,5.71018,3.45998,3.45183,1.61278,1.02021,-0.219746
203,8.47,10.566,0,1,0,0,-690.006,157.604,45.7509,39.2889,21.0815,17.9211,11.8814,12.9391,12.6038,13.5753,11.9366,10.3528,5.3239
203,10.566,12.554,0,1,0,0,-761.507,152.55,49.6939,43.3895,23.8137,18.6795,8.4453,5.90804,5.93343,6.3499,5.90695,4.5542,2.14802
203,12.554,14.673,0,1,0,0,-840.643,138.75,51.0971,40.2496,28.2323,22.2404,13.6599,18.2621,13.7075,14.0118,10.7089,8.50766,10.342
203,14.673,16.792,0,1,0,0,-690.194,147.17,41.5999,38.8777,23.4379,21.7225,15.1229,14.5486,11.7884,9.91148,7.34216,6.78847,3.4278
203,16.792,18.792,0,1,0,0,-702.729,144.658,37.143,35.697,23.9779,23.0187,15.3127,11.3279,8.97043,9.63782,8.50316,8.39377,4.31318
203,18.792,19.577,1,0,0,0,-841.914,153.638,65.5004,47.7264,29.7444,19.5334,18.0912,14.1855,1.89097,0.977711,0.692245,0.202778,2.8229
203,0.411,2.351,1,0,0,0,-838.776,154.637,58.9245,56.6721,38.6465,23.5791,27.7913,14.6582,11.7661,14.1102,9.8246,10.409,3.46246
203,2.351,4.327,0,1,0,0,-581.515,138.327,31.0636,30.0362,15.8261,15.5828,9.58353,8.81466,6.4205,5.33653,3.85838,3.29033,1.89609
203,4.327,6.482,1,0,0,0,-778.644,152.708,54.1375,47.1615,32.0779,27.9375,24.2751,21.4095,18.8973,14.0381,10.6674,8.2577,3.36423
203,6.482,8.47,1,0,0,0,-757.799,145.144,36.5196,38.5585,21.8273,17.8012,10.2475,3.67645,2.42509,3.90611,2.77173,5.87175,2.10911
203,8.47,10.566,1,0,0,0,-751.97,155.981,45.6161,30.4051,14.6882,14.0594,8.19688,9.66983,7.34247,8.56766,7.91265,2.6438,1.55531
203,10.566,12.554,1,0,0,0,-612.517,141.451,35.0149,35.1663,20.5526,20.439,14.9724,13.064,8.98699,7.96386,5.34517,4.45892,2.70275
203,12.554,14.673,1,0,0,0,-817.238,148.58,53.2274,49.7764,34.0759,30.6388,22.1706,22.5154,16.8533,15.1937,9.46364,8.98094,7.33775
203,14.673,16.792,0,1,0,0,-738.257,147.842,44.9684,39.6082,26.2426,21.1706,17.6638,17.3249,13.3451,13.4222,10.15,9.90863,6.62835
203,16.792,18.792,1,0,0,0,-656.97,140.553,31.4497,30.3421,17.2107,15.3048,10.8275,9.81057,6.57729,7.55584,6.66921,5.16436,5.21348
203,18.792,19.577,1,0,0,0,-858.568,140.716,71.1042,60.6164,33.3624,25.2509,17.3359,18.6748,22.8372,9.26015,3.35342,-2.64811,-2.25198
203,0.411,2.351,1,0,0,0,-655.706,138.391,31.5462,29.1162,13.4493,12.4076,7.00522,7.10113,3.98389,4.36246,2.26601,2.78493,3.24023
203,2.351,4.327,1,0,0,0,-639.864,137.508,29.4373,28.5468,13.997,13.4545,8.15177,8.31755,5.27558,6.33938,5.10588,5.91079,5.37167
203,4.327,6.482,1,0,0,0,-705.425,162.95,54.3497,51.0133,34.2037,31.323,22.8207,19.9242,14.0712,11.5608,8.42283,6.73131,4.9132
203,6.482,8.47,1,0,0,0,-571.356,139.919,32.2631,30.9839,16.2414,15.9865,10.5219,9.79283,7.6517,6.77414,5.154,5.14978,3.45498
203,8.47,10.566,0,0,1,0,-678.358,157.239,48.1722,44.5361,27.5226,25.1433,17.9648,17.4742,14.1747,14.0838,10.9499,8.35133,4.89068
203,10.566,12.554,0,0,1,0,-579.009,143.541,35.426,33.2296,18.4422,19.1464,14.8286,14.5323,9.98548,9.09463,7.49867,6.46735,3.27452
203,12.554,14.673,1,0,0,0,-893.652,178.058,96.9034,76.4457,47.607,29.9111,28.0371,19.1696,16.8889,9.23847,12.4498,3.22443,-0.129116
203,14.673,16.792,1,0,0,0,-752.472,176.656,52.2972,32.7668,13.2048,14.6514,17.3819,21.901,19.3776,13.6236,3.45372,0.657804,-0.951008
203,16.792,18.792,1,0,0,0,-703.085,140.158,33.2745,33.02,17.7901,18.1915,10.5746,9.54956,5.36793,3.73084,1.67159,0.677242,-0.838957
203,18.792,19.577,1,0,0,0,-848.371,161.381,62.0083,55.3762,34.9453,28.1311,18.8343,16.6702,9.76998,7.22835,5.44903,6.03958,7.73013
203,0.089,1.947,0,1,0,0,-749.267,145.475,34.4374,30.9474,19.1552,16.2873,9.95869,7.38394,7.40708,7.31423,3.92564,3.23379,4.57241
203,1.947,4.077,0,1,0,0,-759.082,187.931,50.0011,28.3621,20.3134,3.67773,3.55091,19.7848,15.9779,17.6998,6.74847,14.2728,7.24375
203,4.077,5.982,0,1,0,0,-749.439,183.747,50.7468,38.7782,23.2016,16.9684,0.459087,9.62642,14.3839,13.9103,10.9537,10.1288,2.42834
203,5.982,7.982,1,0,0,0,-760.246,225.312,55.8815,27.5967,5.1837,-4.28767,12.0664,21.2069,10.9715,3.18622,19.1982,13.384,21.8171
203,7.982,9.935,0,1,0,0,-650.673,148.984,36.0936,29.3934,11.8233,13.9899,10.0879,11.2159,8.54539,10.2309,5.55849,-0.673914,-3.28763
203,9.935,12.03,0,1,0,0,-777.944,202.501,58.2561,24.4188,15.1718,14.6263,13.6113,23.0126,14.1057,10.3212,6.46317,14.6796,12.6147
203,12.03,13.982,0,1,0,0,-697.692,139.31,33.1686,34.4005,19.5227,14.323,5.92623,7.83596,6.16717,5.59747,6.21457,3.90432,4.15409
203,13.982,16.054,0,1,0,0,-763.928,176.733,53.6461,28.2487,6.64799,10.6158,3.74245,3.90005,-1.27455,-5.07298,-0.843109,7.75593,8.85216
203,16.054,18.232,0,1,0,0,-705.939,161.16,37.221,20.8158,6.36853,10.7409,11.9498,15.9738,12.4674,8.42375,4.00553,4.6704,3.90643
203,18.232,19.958,1,0,0,0,-683.707,171.911,61.0899,52.7582,32.682,26.9036,17.0818,14.5762,10.4491,10.4071,9.51863,10.7184,10.0441
203,0.089,1.947,0,1,0,0,-615.626,149.194,40.8655,38.8695,23.9131,22.4136,15.8094,15.6956,10.8943,10.6567,7.2615,6.66908,4.16522
203,1.947,4.077,0,1,0,0,-643.167,148.944,42.2129,41.0856,26.6359,25.8681,19.9823,18.8709,15.3287,14.7573,12.8863,11.8684,9.96102
203,4.077,5.982,0,1,0,0,-708.018,154.307,45.1838,39.9899,23.9812,21.3013,13.3756,13.1355,7.35112,6.44071,3.15071,3.41069,3.04441
203,5.982,7.982,0,1,1,1,-611.728,142.272,34.9156,33.2471,18.6705,17.9286,11.3074,9.9895,7.13183,6.68734,4.73619,4.07693,2.84439
203,7.982,9.935,0,1,0,0,-612.58,140.604,33.4673,31.9244,17.7432,17.3971,12.0362,11.5392,8.62553,7.85128,5.78938,5.62039,4.21495
203,9.935,12.03,0,1,0,0,-797.049,170.652,67.8011,59.5412,42.563,38.2055,27.1947,23.3914,18.6608,15.202,10.4987,4.57994,0.560375
203,12.03,13.982,0,1,0,0,-523.974,140.371,32.9774,31.425,16.8798,15.9969,10.3358,9.60438,6.30768,5.74853,3.75099,3.49807,2.37831
203,13.982,16.054,0,1,0,0,-600.532,149.081,41.5958,40.5052,25.6896,25.0131,19.2426,18.1741,14.5759,13.3112,11.2912,10.2024,8.59441
203,16.054,18.232,0,1,0,0,-654.439,147.712,40.5661,39.0442,24.676,23.4972,17.2142,15.9058,12.3088,11.1669,8.50165,7.94284,5.69146
203,18.232,19.958,0,1,0,0,-664.55,151.524,44.5324,43.1188,28.6336,28.5257,22.674,22.0816,18.8945,17.9905,15.9785,15.2318,13.0656
203,0.089,1.947,1,0,0,0,-670.76,138.979,32.1537,29.6144,14.5878,14.9412,8.49328,7.08597,5.28877,4.4128,1.69655,2.95072,2.04432
203,1.947,4.077,0,1,0,0,-610.947,141.363,34.4982,32.6828,17.9176,17.355,11.7634,11.4209,7.75,7.37714,4.98653,4.66232,3.66119
203,4.077,5.982,0,1,0,0,-670.786,145.489,38.4387,34.5541,21.5311,21.1303,15.0928,14.2733,9.4845,8.47768,7.27552,7.45311,5.02623
203,5.982,7.982,0,1,0,0,-755.344,158.208,52.52,46.395,29.9903,28.7195,17.9572,13.4484,8.28144,8.34344,7.67786,2.45271,-0.78812
203,7.982,9.935,0,1,0,0,-702.904,145.831,39.4692,36.0665,21.0785,19.3226,15.0915,15.1183,11.1345,9.99997,7.78016,7.49285,4.58956
203,9.935,12.03,0,1,0,0,-732.602,147.716,43.6034,38.4338,23.6974,21.9278,13.2406,13.9812,11.6646,8.71376,6.71238,7.60561,5.88727
203,12.03,13.982,0,1,0,0,-765.282,153.01,53.8183,49.41,33.0399,32.8796,24.2916,22.463,14.3347,11.842,11.1388,8.73712,2.59685
203,13.982,16.054,0,1,0,0,-704.121,158.284,52.7388,48.5742,32.7534,28.8961,20.3078,18.0829,13.4123,10.9401,8.02292,6.39408,5.34092
203,16.054,18.232,0,1,0,0,-810.189,159.195,67.0045,56.9658,40.0806,31.1334,19.5511,18.032,14.0235,8.53377,8.4667,3.06649,1.26528
203,18.232,19.958,0,1,0,0,-807.345,166.989,69.4492,62.3113,38.9853,32.6505,23.1505,14.553,10.2786,5.0597,2.2652,-0.700108,1.68597
203,0.089,1.947,0,1,0,0,-765.677,154.746,50.9685,46.5912,29.05,29.1551,17.0145,13.3801,11.3476,11.109,3.31634,3.9602,3.64686
203,1.947,4.077,0,1,0,0,-785.904,150.469,55.6118,47.5864,33.5444,27.8578,19.9182,17.2064,12.7865,8.88934,9.69217,10.3392,10.3822
203,4.077,5.982,0,1,0,0,-827.584,161.842,66.6826,55.528,36.4667,25.196,9.65736,5.10363,4.27802,6.34042,5.3977,-1.84845,10.2784
203,5.982,7.982,1,0,0,0,-681.983,139.152,33.6175,31.1011,17.6554,18.1179,11.4925,13.1906,11.8388,11.6789,10.1401,8.51562,6.69287
203,7.982,9.935,1,0,0,0,-625.062,141.595,34.9138,33.3085,18.9923,17.3817,11.6198,11.013,7.04811,6.46456,4.41648,4.07171,2.11897
203,9.935,12.03,0,1,1,1,-806.453,152.509,62.3723,51.8158,37.2791,32.1309,26.1683,22.9841,16.7077,18.5707,11.6545,8.53789,13.1526
203,12.03,13.982,0,1,0,0,-827.598,137.733,38.5993,28.1518,15.4913,23.7811,11.3875,11.6583,18.7274,9.6257,5.89516,6.13928,4.75073
203,13.982,16.054,1,0,0,0,-708.165,147.002,39.647,37.9344,24.2028,22.1458,19.1211,17.8612,13.9663,13.0314,11.1059,8.92073,7.16681
203,16.054,18.232,0,1,0,0,-822.136,145.469,61.5251,48.0573,35.4531,26.8928,19.3351,19.0116,13.039,16.5754,8.73643,2.22331,1.5406
203,18.232,19.958,0,1,0,0,-857.504,142.513,71.1019,57.9071,36.3733,26.2584,12.6039,15.5251,15.237,14.1302,18.3735,5.71515,12.9219
203,0.089,1.947,1,0,0,0,-539.096,136.853,29.9831,28.847,14.9776,14.4607,8.81448,8.61813,5.6776,5.70569,3.84324,3.93308,3.35202
203,1.947,4.077,0,0,1,0,-599.516,144.509,35.9603,35.1598,21.0783,19.4166,11.7962,10.7029,9.08016,11.2005,10.8549,10.2442,7.05575
203,4.077,5.982,1,0,0,0,-575.823,138.089,31.89,31.7263,18.3083,16.9393,10.3156,9.38342,6.35327,7.63152,7.25209,7.95747,5.42247
203,5.982,7.982,1,0,0,0,-729.516,155.273,30.9457,21.8815,10.1936,12.1026,-0.591623,0.7743,5.99289,13.6607,14.325,12.8852,10.3353
203,7.982,9.935,1,0,0,0,-563.756,142.087,33.3791,31.5616,17.9727,16.3594,9.69295,10.2749,9.12354,9.93568,5.60568,3.19947,0.812998
203,9.935,12.03,1,0,0,0,-714.167,139.986,25.026,22.4516,14.4848,18.6416,14.877,17.3107,17.7103,16.7838,10.766,8.15516,8.56226
203,12.03,13.982,1,0,0,0,-693.425,158.319,47.243,40.6151,27.051,29.5553,21.9819,18.3156,16.1055,15.3088,10.707,9.19626,2.948
203,13.982,16.054,1,0,0,0,-586.45,143.422,34.9656,33.3808,20.154,20.7777,15.1336,15.1415,11.8282,11.3677,9.263,9.07145,8.15452
203,16.054,18.232,1,0,0,0,-709.471,173.187,47.6331,35.5316,24.2334,31.2852,29.8877,28.757,22.6278,17.9625,11.8551,6.91643,2.65572
203,18.232,19.958,1,0,0,0,-734.775,184.112,59.3869,35.3825,7.75655,2.49879,-1.10168,6.25598,11.303,14.884,14.7895,10.5671,4.30862
203,0.685,2.208,1,0,0,0,-728.124,152.915,38.4718,33.4197,16.4342,16.8071,14.2232,13.8146,11.4723,8.86116,6.70346,6.36605,4.62102
203,2.208,4.577,0,1,0,0,-502.589,139.2,31.7152,30.3064,16.1114,16.1928,10.6841,10.5182,7.4441,6.5746,4.75725,4.13051,2.8159
